ds,yhat,yhat_lower,yhat_upper
2019-09-23,19.046654640506745,14.166459346282286,24.216317474798913
2019-09-24,19.011934774326658,13.898044281044935,24.381705277356343
2019-09-25,18.877346290443764,13.722229267385648,24.249576332782265
2019-09-26,18.641061262579854,13.87071336344015,23.939791939294434
2019-09-27,18.2560404957814,12.959803299608057,23.3584369930628
2019-09-28,17.9299514523046,12.758238818331007,23.19022587243746
2019-09-29,17.679804999770816,12.466699406208292,22.842285860212424
2019-09-30,17.484974500747196,12.459147034606486,22.687020184963345
2019-10-01,17.44602972068156,12.408007193233434,22.52761797536777
2019-10-02,17.311077584459767,12.259471680971144,22.660402086978213
2019-10-03,17.077736359671867,12.085892003077102,22.196768132605946
2019-10-04,16.69834642034743,11.959886932450516,21.714004220959566
2019-10-05,16.37991215774839,11.133364615014184,21.440063312151775
2019-10-06,16.138763882660886,11.183815778631962,21.457422193899436
2019-10-07,15.953602371660033,10.671380029096603,21.29981179298324
2019-10-08,15.924357657978366,10.934818689047885,21.198613635391418
2019-10-09,15.798553239960492,10.609142565293574,21.110320667460442
2019-10-10,15.573301475073688,10.350941165000252,20.714993087369105
2019-10-11,15.200532576941573,9.872353614900362,20.1665710572417
2019-10-12,14.88695114398373,9.850757506742857,19.75299919405142
2019-10-13,14.64870854574526,9.583420468581402,19.762334447148344
2019-10-14,14.464453438206126,9.336442047481237,19.348268181009946
2019-10-15,14.43419177814365,9.717803191477678,19.20468962885317
2019-10-16,14.305647437907396,9.109812217748969,19.65644490150113
2019-10-17,14.076249279494274,9.190917486960783,19.203696899561226
2019-10-18,13.698347357008116,8.567415843757821,18.48042386989527
2019-10-19,13.379152581481813,8.63670899062177,18.408894021243253
2019-10-20,13.13538872140057,7.9625370416028,18.38856362226262
2019-10-21,12.946319682694451,8.065307320770877,18.358024697942515
2019-10-22,12.91258421527863,7.794659893219204,17.878290092447447
2019-10-23,12.782530004696635,7.824148960853433,17.66828484027222
2019-10-24,12.554173918041785,7.434710749121384,17.12761742462026
2019-10-25,12.180392007588713,7.0032132212583456,17.07714096207006
2019-10-26,11.868834534335246,6.9731781555519525,16.82110801770852
2019-10-27,11.636555776618096,6.648907181432568,16.81454115067811
2019-10-28,11.463022393557608,6.441107002378391,16.606742822996065
2019-10-29,11.448933222787947,6.492973530916461,16.705910821368448
2019-10-30,11.342543084752672,6.631457113954957,16.050595959740985
2019-10-31,11.14161783612453,5.907589547990084,16.061524003364635
2019-11-01,10.798624591365186,5.391779592154641,15.87598132509748
2019-11-02,10.52065251962991,5.581765710643797,15.732591620274277
2019-11-03,10.324053949063245,5.543210618312101,15.834858668893506
2019-11-04,10.187469334982447,5.169593065605785,14.903497378896427
2019-11-05,10.21066858147119,4.836038800096615,15.446934170040047
2019-11-06,10.140900731277762,5.0974524159257255,15.485349336584852
2019-11-07,9.974878556175971,4.818142054512858,15.217783273674314
2019-11-08,9.664001122849916,4.26921341007892,14.627049040133327
2019-11-09,9.414308787962538,4.87334157542506,14.883414545033034
2019-11-10,9.241159318896829,4.20669051020736,14.171709236461309
2019-11-11,9.122287609830186,4.054560246912987,14.260277016690672
2019-11-12,9.156680377162195,4.010788094875014,14.22342791549357
2019-11-13,9.090956758853359,3.490386723143013,13.933944140522424
2019-11-14,8.921380308512479,3.9518523388942004,13.600207276305184
2019-11-15,8.59910449990458,3.648098035472314,13.226179886166685
2019-11-16,8.330145349028621,3.012436724078041,13.16180755012517
2019-11-17,8.130069144670568,3.196790813664468,12.71563598322079
2019-11-18,7.977057216631259,2.835604171813288,12.924570596137077
2019-11-19,7.970778769960017,2.909490050193643,13.256278074005369
2019-11-20,7.858762553231614,3.0207572631874835,12.65833001580107
2019-11-21,7.638392902980372,2.281785261578988,12.693629928936671
2019-11-22,7.262132541650591,2.626923171532033,12.57551633197387
2019-11-23,6.937466204602166,1.8882672395286015,11.920856899482459
2019-11-24,6.681553752355633,2.026523228076525,11.6273789593225
2019-11-25,6.474255543522917,1.0059429299568177,11.22821792641552
2019-11-26,6.41696210257239,1.186039124126,11.42912990808674
2019-11-27,6.258919989241576,1.0028684182597771,11.466742032816018
2019-11-28,5.999180652734726,0.788074860934752,11.062014047097223
2019-11-29,5.591775956897545,0.5700301619615417,10.319124872738081
2019-11-30,5.245615791832265,0.4042735673235298,10.214861096840613
2019-12-01,4.979097760806351,-0.05840739299854427,10.018593069700374
2019-12-02,4.773093004724005,-0.23845862478469682,9.370491483732584
2019-12-03,4.729741401379487,-0.40392722296429967,9.88618571253061
2019-12-04,4.598749129663759,-0.7224813100239978,9.444090654797474
2019-12-05,4.379316312455591,-0.26402154058945637,9.390291537789153
2019-12-06,4.025299173118029,-0.9671221254542626,8.487603643543764
2019-12-07,3.7451026636876783,-1.2761133165745053,8.55569983693781
2019-12-08,3.5562938714441756,-1.2417574889133018,8.607697922179806
2019-12-09,3.43860034671534,-1.526296235711935,8.6562917546217
2019-12-10,3.4927264266110836,-1.4486330797908835,8.95193836139036
2019-12-11,3.46668014025658,-1.6179058341047579,8.609940934845811
2019-12-12,3.3577377704686935,-1.7354758639275878,8.647521308894902
2019-12-13,3.1176496485225673,-2.0607139344564445,8.260123387360558
2019-12-14,2.9525820834007916,-2.3529771146122718,8.161814094404068
2019-12-15,2.877784504019397,-2.2104711149873633,7.5739157742065
2019-12-16,2.870644589685851,-1.864651747328741,7.9028280198035885
2019-12-17,3.0295629928438697,-2.313510364105988,8.420772184145587
2019-12-18,3.100338705632689,-2.1676347448499365,8.176674821739816
2019-12-19,3.078190589608896,-1.6836646910386668,8.353740187376657
2019-12-20,2.913017110977165,-2.9216239331782003,8.176557830473596
2019-12-21,2.8093877123710485,-2.039373498639955,7.700319549992031
2019-12-22,2.7812535345516416,-2.238160345460063,7.6866338191367
2019-12-23,2.8050390420544957,-2.5343202288930176,8.192173926814922
2019-12-24,2.978545114476205,-2.030360670278865,8.467188350831195
2019-12-25,3.0473538217462632,-2.1749384876124616,8.03929278671622
2019-12-26,3.006859803353816,-2.108981552343624,7.599173466977789
2019-12-27,2.8075299466738173,-2.4308638220681194,7.719675832856639
2019-12-28,2.6548847118385765,-2.222673889531018,7.942150431422678
2019-12-29,2.564189000718894,-2.2808793183642457,7.575371567277979
2019-12-30,2.513514572814586,-2.4628773025196407,7.441918348253402
2019-12-31,2.602605272458895,-2.4839995404062196,7.611397710789023
2020-01-01,2.5792362246377945,-2.6813250840408847,7.907960943490052
2020-01-02,2.441193070214533,-2.4401455220842365,7.177695302408136
2020-01-03,2.1414742680038046,-2.8990598654990696,7.343526972508076
2020-01-04,1.8882112893868523,-3.2721152010823795,7.177415337156373
2020-01-05,1.6992961874498516,-2.809171774968709,6.682070722846512
2020-01-06,1.5553801912088545,-3.4342299596255264,6.3224645532132655
2020-01-07,1.558676255619904,-3.2899421412449352,6.60408911099688
2020-01-08,1.45925836412329,-3.499032918919655,6.656933973149218
2020-01-09,1.2569852222269855,-3.622620254300407,6.680847486477951
2020-01-10,0.9066528226573656,-4.213917354082791,5.933546653550502
2020-01-11,0.6178720062593435,-4.326710679139064,5.909513394906582
2020-01-12,0.40966160892945247,-4.567022271203892,5.7416655756611705
2020-01-13,0.2634217326919206,-4.77846443611331,5.307618170009097
2020-01-14,0.2817207140907456,-4.872116729199821,5.409229168960955
2020-01-15,0.21458896636338132,-5.1287101319099175,5.664925758617372
2020-01-16,0.061447440547382826,-5.369839247172383,4.6786114299692985
2020-01-17,-0.2237249831832262,-5.083387005764039,4.7628766938658345
2020-01-18,-0.4324894899567884,-5.427151401440089,4.550422677707965
2020-01-19,-0.5473208188853231,-5.394223044848312,4.4777790132703785
2020-01-20,-0.5885926456039652,-5.72867014623764,4.262744545293448
2020-01-21,-0.45574243589262764,-5.452201603737443,4.913340897201056
2020-01-22,-0.4009239249071168,-5.54469478758464,4.900841659330925
2020-01-23,-0.42702095128161766,-5.585323197087161,5.1070221116647145
2020-01-24,-0.582419911531094,-5.412639325766457,4.268266478737038
2020-01-25,-0.6610467859341842,-5.498295279996324,4.427002038778853
2020-01-26,-0.6476804925339064,-5.817358952000245,4.348738086349767
2020-01-27,-0.5648805843052411,-5.766394389233428,4.881449927283131
2020-01-28,-0.3140984047321904,-5.420564410143044,4.817109369791289
2020-01-29,-0.14928127448223272,-5.15281128718516,5.0565519483950085
2020-01-30,-0.07484469779399028,-5.1309961622862685,5.118952775608187
2020-01-31,-0.14041092017188816,-5.169890401909448,5.007341606279428
2020-02-01,-0.1408206326914634,-4.980684044033216,4.90476308272246
2020-02-02,-0.06143017911112736,-5.18462232217024,4.866672395874584
2020-02-03,0.07496737968329015,-5.099676562354599,5.009045226160095
2020-02-04,0.3670281574584848,-4.979714046000531,5.3855454051851295
2020-02-05,0.5612409155213971,-4.5310054092409535,5.519088141451131
2020-02-06,0.6539335874373009,-4.470991813431373,5.645373512015572
2020-02-07,0.5965052305671215,-4.337065319493,5.895052806556926
2020-02-08,0.5953775416217688,-4.9517126576515045,5.700499095524132
2020-02-09,0.6666547106318639,-4.239086067731036,5.961681415119542
2020-02-10,0.7891545543123364,-4.4619295278813285,5.607371493065273
2020-02-11,1.0632431649114196,-3.7877773889106665,5.865443765608642
2020-02-12,1.2371652077295678,-3.9883833379431373,6.427087796826932
2020-02-13,1.3089968885237884,-3.5339773970602693,6.863830102763617
2020-02-14,1.231825513919226,-3.7523676520077087,6.372689861037388
2020-02-15,1.2136512834005426,-3.68281732723677,6.334490935986182
2020-02-16,1.2720014991780317,-3.7086042655323825,6.277936031715097
2020-02-17,1.386921417217959,-3.302209915407877,6.501536668503511
2020-02-18,1.6597750921236454,-3.238338107776086,6.641988589106497
2020-02-19,1.8395492686986294,-3.163290791692634,6.9486916456828185
2020-02-20,1.9247880386639054,-3.315262716848711,6.801215601868209
2020-02-21,1.8687626416277823,-3.5394093908797712,6.701650035708278
2020-02-22,1.8793722516835771,-3.1936530853576732,6.561096668525811
2020-02-23,1.973765881111115,-3.0709333284756584,6.90667249155631
2020-02-24,2.1313493149475597,-3.1207228300930105,7.150670293094846
2020-02-25,2.452609875259034,-2.554199071032962,7.363748133602847
2020-02-26,2.68545128716055,-2.3813451869184377,7.794740815178991
2020-02-27,2.8271653811975987,-2.3427129844806256,7.641061192649635
2020-02-28,2.829643854015835,-2.5606158741065927,8.075940885581867
2020-02-29,2.89932463284228,-2.0250125378547397,8.491895895118835
2020-03-01,3.0518615792540214,-1.6545793864149292,7.9904488605102095
2020-03-02,3.2651799912507293,-1.335716651335348,8.147494515915305
2020-03-03,3.6383492318211275,-1.2072556576316986,8.831980332358796
2020-03-04,3.917963312801005,-1.1801171948715141,9.087602577616712
2020-03-05,4.100154795074145,-0.7824204145387014,9.097374012552748
2020-03-06,4.135843963305371,-1.0056231680447307,9.205820770275622
2020-03-07,4.2307167036602475,-0.4449131668099265,9.589104154184422
2020-03-08,4.399918882002034,-0.7827395760381154,9.498799352736189
2020-03-09,4.621128949806645,-0.8572455551033838,9.29531639984287
2020-03-10,4.993439601426989,-0.3301909675308859,9.774634732959939
2020-03-11,5.263739048466134,0.09262865590911323,10.31494484666505
2020-03-12,5.428717258036076,0.27986816021670957,10.827882805172125
2020-03-13,5.440099347440552,0.3759168399714786,10.162291850603813
2020-03-14,5.504600039399282,0.33026905847479177,10.822140575465202
2020-03-15,5.638587677819795,0.4030938008538392,11.127965958483252
2020-03-16,5.821120439702329,0.8730629062040641,11.182986907697378
2020-03-17,6.15278665396193,1.4990239082863261,11.36506903238671
2020-03-18,6.382041026634865,1.037495087080665,11.19300616672823
2020-03-19,6.50716346307915,1.137670492502965,11.519915709843923
2020-03-20,6.48144409397154,1.4999976624982958,11.667203622597315
2020-03-21,6.513089852318666,1.0991385494569215,11.702278477101007
2020-03-22,6.619842530911972,1.6688471098825641,11.803179389967067
2020-03-23,6.781972329590617,1.9248147249692247,11.980247269434479
2020-03-24,7.1010800809059855,2.210674987182893,12.107825266556391
2020-03-25,7.326401097973389,2.206870826728304,12.361388547536315
2020-03-26,7.456738312422294,2.335991514556608,12.53256976621809
2020-03-27,7.445629090877055,1.9977036038568745,12.540534364931759
2020-03-28,7.5012416402541175,2.3027762310095294,12.423348864472676
2020-03-29,7.640991259276872,2.5381184084760515,12.369478354678757
2020-03-30,7.84454052886647,2.5065536361768634,13.189282342536702
2020-03-31,8.21261646605683,3.420562900794866,13.14556757669348
2020-04-01,8.493337178869215,3.5664892855859778,13.726266493683834
2020-04-02,8.684175052971067,3.6394153151462114,14.128085365886559
2020-04-03,8.737160009362729,3.34275825123917,13.426234008110331
2020-04-04,8.858817706644183,3.7845465031033827,13.596217221398971
2020-04-05,9.064831751211141,4.039249770403887,14.407266008278118
2020-04-06,9.333092691268877,4.1203259098999006,14.439650626670836
2020-04-07,9.762565418128062,4.942221788126052,14.908737325754403
2020-04-08,10.099666067208709,5.1364617650580415,15.05942031655517
2020-04-09,10.340274002736173,5.416073217418666,15.279234353471947
2020-04-10,10.434981018568116,5.710429606608835,15.632206232182702
2020-04-11,10.589071302741376,5.384686482578182,15.923373962796862
2020-04-12,10.81722002231539,5.599175327452158,15.886614919920945
2020-04-13,11.09657225170388,5.800874916214925,16.313952556160093
2020-04-14,11.52563299977152,6.211845558057239,16.49913806377951
2020-04-15,11.850658769440894,7.018018493892781,17.077243135243865
2020-04-16,12.067675803545772,6.903176713796539,17.302975576196175
2020-04-17,12.127726959927832,6.768841955874773,17.14526219604983
2020-04-18,12.236840819961516,7.087807170338173,17.80560551567151
2020-04-19,12.41071118799554,7.193465675507608,17.234732798852594
2020-04-20,12.627749241242702,7.6109087361337595,18.14398842128838
2020-04-21,12.987939841505332,8.045622688411461,18.20037601537994
2020-04-22,13.239193396393242,8.388628949683637,18.385072866080822
2020-04-23,13.379319547795799,8.667306041977461,18.638444465238724
2020-04-24,13.361225892251783,7.933654915588185,18.550758076387506
2020-04-25,13.392836700153019,8.210111100148175,18.180732226602768
2020-04-26,13.491721215848104,8.503206748952351,18.370176041494254
2020-04-27,13.638095243570174,8.983483259428379,18.71691120767598
2020-04-28,13.933628955175859,8.773593102253857,18.73038143721618
2020-04-29,14.127753670340496,9.302762795389647,19.49080158981794
2020-04-30,14.21959514934633,9.338559536907153,19.482515040193253
2020-05-01,14.163137728794315,8.962616805860048,19.200269550865055
2020-05-02,14.167115224266054,8.872088590971298,18.881752026902266
2020-05-03,14.2496189433855,9.492403374270006,19.43107581193151
2020-05-04,14.391087058576385,9.623170231913841,19.52865530638429
2020-05-05,14.693108587829352,9.55416499967567,20.193474478302132
2020-05-06,14.904734806145438,9.820769472139887,20.22863761733819
2020-05-07,15.02442545815069,10.33681612277593,20.01193402063371
2020-05-08,15.005233696594697,9.935341611004388,20.022982048324323
2020-05-09,15.05472504159562,9.970860858128944,20.189414882965828
2020-05-10,15.189619870234145,10.036576050906197,20.48028034594892
2020-05-11,15.388822671991406,10.533505189465314,20.464220934955524
2020-05-12,15.752270154403622,10.677766419026055,20.683983135986495
2020-05-13,16.02728974159949,10.732191759296082,21.02988710996868
2020-05-14,16.210594477454073,10.949291138164298,21.63531796079449
2020-05-15,16.253516860023886,11.190308583156325,21.733660778906547
2020-05-16,16.361975505181526,11.226797247640544,21.23735230702594
2020-05-17,16.55116279356251,11.355075746510243,21.57649884848461
2020-05-18,16.798615461119546,11.779680036178924,21.802005160896766
2020-05-19,17.20309905924986,11.841881654109434,22.10207377626159
2020-05-20,17.51099681841904,12.358142656040698,22.815324932489208
2020-05-21,17.718328096484143,12.607292615256785,22.697393426925796
2020-05-22,17.77599830911325,12.684056415105081,23.201392185997385
2020-05-23,17.889773829608004,13.031591719222668,22.721391333106393
2020-05-24,18.074969831046165,13.073690867915541,23.05389431733855
2020-05-25,18.30951308343703,13.164484553997896,23.60837692765237
2020-05-26,18.69281091520702,13.59001395476906,24.19138321156649
2020-05-27,18.97211737789381,14.19962040505083,24.126532720878856
2020-05-28,19.14452250610095,14.048918738373128,24.638340449872576
2020-05-29,19.162167465168324,14.258900093625511,24.244533479234175
2020-05-30,19.23218012629617,14.132151817988962,24.071381226116177
2020-05-31,19.371320220442655,14.386992703645536,24.0955840576239
2020-06-01,19.558997353181645,14.569902087109849,24.358271176049136
2020-06-02,19.896094413097767,15.069383077717188,24.827619251196882
2020-06-03,20.13128875081467,15.116633477649135,25.022000907014018
2020-06-04,20.262998334880113,15.363411367951823,25.591321029262286
2020-06-05,20.244556928937367,15.370014530299471,25.20318484639107
2020-06-06,20.284113983557134,14.778183367825125,25.34791062942882
2020-06-07,20.399249416202004,15.323691915229949,25.083834738869218
2020-06-08,20.569967423068704,15.689745196119919,25.667073771085928
2020-06-09,20.897502532014236,15.713103799027467,25.88000594615349
2020-06-10,21.13063074658688,15.795230761038429,26.266228756119904
2020-06-11,21.267613243765318,16.303196053736478,26.0016602223213
2020-06-12,21.261376703401375,16.27332538687984,26.224492953773996
2020-06-13,21.319425773486557,16.25416221664959,26.579488365973276
2020-06-14,21.45847743942199,16.51977052048506,26.895331198132716
2020-06-15,21.65748083255896,16.759005013696797,26.922929515406853
2020-06-16,22.01645489438753,16.96850731601204,27.15625734203089
2020-06-17,22.282835793324857,17.088141379586148,27.47931578856047
2020-06-18,22.453460472035736,17.24081635852367,27.241954725330928
2020-06-19,22.47978921942088,17.378684355812194,27.278133198527254
2020-06-20,22.567861523441493,17.683886208574094,27.48744021934773
2020-06-21,22.732973697742082,17.437754691578757,27.934478143726672
2020-06-22,22.95274055229586,17.77374335726074,28.033579436819384
2020-06-23,23.325972306516817,18.187305286617676,28.624203932582116
2020-06-24,23.599057506357287,18.802948914397316,28.48283803747748
2020-06-25,23.76797730318789,18.89386352067083,28.89745655870262
2020-06-26,23.783553112973742,18.671400747017774,28.745527109909876
2020-06-27,23.851421205696077,18.72199178696057,28.413052250211553
2020-06-28,23.98672220088872,18.87482359408278,29.378805679285055
2020-06-29,24.167167425715846,18.950765479571455,28.869410942433035
2020-06-30,24.49191323156073,19.282570746351293,29.8323523173082
2020-07-01,24.707934141377372,19.691234804385413,29.715768756916923
2020-07-02,24.81202050509785,19.30925279912986,30.09984396416746
2020-07-03,24.756003199339883,19.653965444447916,29.694606065594304
2020-07-04,24.74669962108726,19.869201242929655,30.096779584587775
2020-07-05,24.80056981132067,19.98977266141255,30.015905129242782
2020-07-06,24.89674565946097,19.47301388377455,29.879961143594617
2020-07-07,25.135865383400503,20.087692421830667,30.405602856113806
2020-07-08,25.266405327706245,20.179277633766265,30.413348047894466
2020-07-09,25.28663596447054,20.30244395041413,30.240877595330563
2020-07-10,25.149805841389814,20.16496390080666,30.394255416672873
2020-07-11,25.06404890085045,20.05385966673848,30.121130829342974
2020-07-12,25.047005111610126,20.203302988670416,30.307588200717053
2020-07-13,25.078818369055238,19.995899958241274,30.10918086754709
2020-07-14,25.26094473456734,20.473554564271325,30.208536449750994
2020-07-15,25.342463778118734,20.228638012182497,30.418734679313072
2020-07-16,25.322020455700127,20.184873327680474,30.202525748071164
2020-07-17,25.153001623981766,19.90398945385321,29.854825379526794
2020-07-18,25.04344277525273,19.77255800616657,30.126069875678272
2020-07-19,25.01065489167047,20.23542641407226,30.00644797533172
2020-07-20,25.03423513301604,19.81950678302083,30.175599864299357
2020-07-21,25.214893996101697,20.470168978725997,29.818102332953558
2020-07-22,25.300791101014934,20.356512109503168,30.513455187141865
2020-07-23,25.28950626959248,20.11324316104255,30.29990414215997
2020-07-24,25.133249098812957,19.90671648592756,30.268906234159555
2020-07-25,25.038801606524885,20.111454739449478,30.149964708349454
2020-07-26,25.022182767484967,20.012433941027886,30.441922959049425
2020-07-27,25.061697530027658,20.00288857575001,29.99311690386673
2020-07-28,25.256801818370946,20.231106470697966,29.88095699429858
2020-07-29,25.35447456703849,20.214134629471687,29.957955477284305
2020-07-30,25.351222401155248,20.15360004599569,30.44851209928474
2020-07-31,25.19831920158788,20.11472785968792,30.067800672044264
2020-08-01,25.101774284387105,20.502293425164762,30.546151452016815
2020-08-02,25.07701730468672,19.84020770340826,29.90920945941908
2020-08-03,25.1019619275924,19.841954523801192,29.87596014354396
2020-08-04,25.27587939834892,20.37569855821652,30.505816061759507
2020-08-05,25.345772870327917,20.225536689679807,30.465548582584244
2020-08-06,25.30837810552218,19.816441541551043,30.239914056840156
2020-08-07,25.115392974747287,20.129311705577276,30.01544781301498
2020-08-08,24.973429855362852,19.848420698170262,29.99536888767128
2020-08-09,24.898679572640184,19.894383516280115,30.27753729160258
2020-08-10,24.869949613428446,19.924545141912212,29.93696483806219
2020-08-11,24.987508558872054,19.63497380167211,30.05420619737893
2020-08-12,24.9994285119555,19.482254264580163,30.027396287358005
2020-08-13,24.903552126178774,19.699705895273258,30.051103667847887
2020-08-14,24.652687698040538,20.024429132398136,30.239922730497003
2020-08-15,24.454527468962237,19.79915649352033,29.75032042993509
2020-08-16,24.326278811171157,19.037244660919914,29.480334826919815
2020-08-17,24.247672004302768,19.42438473329795,29.605504528308572
2020-08-18,24.319777448122338,19.464922888441755,29.259755775095638
2020-08-19,24.291324879788803,19.306367099604323,29.574842139670295
2020-08-20,24.16065186544668,19.524272468525268,29.4104704362738
2020-08-21,23.880885544139925,18.88405064985642,29.09325741581904
2020-08-22,23.659853122308345,18.358766457800627,28.98287495152464
2020-08-23,23.514710974036703,18.185516915593713,28.635860023389945
2020-08-24,23.424956058325392,18.07969552478184,28.5835176336039
2020-08-25,23.491252328503446,18.357705340762273,28.185507984210368
2020-08-26,23.46176436372288,18.353752869400477,28.478881559771796
2020-08-27,23.334124997381544,18.215830823572226,28.354031790261917
2020-08-28,23.060640285427258,17.95023513715156,27.848350792233408
2020-08-29,22.84822655829025,18.055511264805666,27.943365829754093
2020-08-30,22.713068561691458,17.211485417343933,27.874970821907304
2020-08-31,22.633661479147186,18.088532391640076,27.795479256033243
2020-09-01,22.70966855306904,17.763751130384563,28.20260871610406
2020-09-02,22.688285566268856,17.626719778653854,28.126879992803687
2020-09-03,22.566238010551118,17.442861160748276,27.22048259872573
2020-09-04,22.295013386317883,17.229137425118758,27.21796879439602
2020-09-05,22.080822554426533,17.29989872483969,26.98516018361824
2020-09-06,21.939278424472448,16.519860122490332,27.021750145483622
2020-09-07,21.84845417426167,16.861358452321134,26.82134571701857
2020-09-08,21.907752259997913,17.11980570868852,26.947391284151017
2020-09-09,21.864275175499518,16.798696586233582,26.670212930864505
2020-09-10,21.71482364584839,16.598733199297406,26.747702209809436
2020-09-11,21.41112472358107,16.56628330726865,26.537986935403133
2020-09-12,21.159783896419654,15.736834097894523,26.01522599175514
2020-09-13,20.97694983498377,15.695329891994776,26.09360672870357
2020-09-14,20.84135446424519,15.639773595898717,26.288592898547883
2020-09-15,20.853160235601976,15.871598758054125,26.117770601371543
2020-09-16,20.760306283357664,15.277877347761237,25.096680207498142
2020-09-17,20.56047996106329,15.568085727754259,25.904440309560627
2020-09-18,20.206317094328792,15.509203336737995,25.139608873697327
2020-09-19,19.905325958263425,14.626548204912531,24.684772250247004
2020-09-20,19.67452450909509,14.330580947564098,24.838953516399016
2020-09-21,19.493454428179742,14.410505298756116,24.727196208051538
2020-09-22,19.46300467535969,14.37032215866929,24.73800839830233
2020-09-23,19.331736975314662,14.279288403630876,24.526747255242874
2020-09-24,19.09784036871287,14.118197498187614,24.21141499060526
2020-09-25,18.714318677718147,13.642678870011375,23.56346936551471
2020-09-26,18.388906267583298,13.331844612889121,23.3590029906981
2020-09-27,18.1387018566218,12.85011073881979,23.017425469853197
2020-09-28,17.943183997953437,13.094904173901929,23.20148905314158
2020-09-29,17.903040836060377,13.142197828521397,22.768383831979335
2020-09-30,17.76650631209145,12.634718412354683,22.668570931483437
2020-10-01,17.531329552766707,12.06732159999772,22.65711996750143
2020-10-02,17.149980761235796,11.905209253205042,21.922921654612455
2020-10-03,16.829588343659523,12.091545364461064,21.909143725371223
2020-10-04,16.586596280206695,11.538168025708517,21.711287059495355
2020-10-05,16.39980454887294,11.461102198808383,21.508939303603267
2020-10-06,16.369224345352436,11.002925051564468,21.274718764642717
2020-10-07,16.242439396315703,10.558718910286412,21.422457650313916
2020-10-08,16.016599236228224,11.01447889116267,21.252073083360784
2020-10-09,15.643646941594367,10.272038107823283,20.711470190780915
2020-10-10,15.330275299239831,10.029992862300626,20.447644968038585
2020-10-11,15.092599752623988,9.491760157169267,20.266409055042626
2020-10-12,14.909210384496438,9.764527391055772,19.790550381072983
2020-10-13,14.880034262252785,10.238192927291088,19.77124989254759
2020-10-14,14.752699174111845,9.774637140039443,19.67973337326068
2020-10-15,14.524524514384247,9.763830749974469,19.786104651041597
2020-10-16,14.147741861953415,9.139449325351501,19.276340312796027
2020-10-17,13.829439440477428,8.497100630849582,18.628386758902607
2020-10-18,13.586219172184062,8.790037282303276,18.890616757207134
2020-10-19,13.39722909673886,8.876507240851744,18.47987886245436
2020-10-20,13.363003124509532,8.786020191949907,18.300998711177435
2020-10-21,13.231799905375714,8.016409337748327,18.03047951059475
2020-10-22,13.001567410940748,7.702437965542586,17.887142400159355
2020-10-23,12.625136673947658,7.874099262701648,17.884785174653143
2020-10-24,12.31013980454813,7.785208936771557,17.491961138910522
2020-10-25,12.073641927876501,6.941441299541692,17.058434130254128
2020-10-26,11.895150718180476,7.022549833607659,17.235694053814374
2020-10-27,11.875436343919395,6.7725757747713855,17.495184332506383
2020-10-28,11.762854363262711,6.871104979070661,16.867870821970598
2020-10-29,11.555298813392174,6.719755480872994,16.481403880370596
2020-10-30,11.205389447700366,5.871143367815633,16.284925190513015
2020-10-31,10.920388596952003,6.093440040945399,16.01523255715108
2020-11-01,10.716837487427307,5.591137476572048,15.475145146844017
2020-11-02,10.573575703132112,5.5569267022156374,15.88189534275684
2020-11-03,10.590576438136846,5.518583542636735,15.527705275432272
2020-11-04,10.515289732078147,5.565965978845228,15.620004239154934
2020-11-05,10.344620415546695,5.285719939737251,15.637190247679332
2020-11-06,10.03014404567438,4.7088393668726445,15.173601424565128
2020-11-07,9.77805549533657,4.955211144402431,14.697428017980506
2020-11-08,9.603839100378723,4.600789434726622,14.717307329244031
2020-11-09,9.485323034140793,4.322404288064202,14.472945852387658
2020-11-10,9.521549478306042,4.612797581949036,14.792738585840498
2020-11-11,9.459151679146425,4.154790950874653,14.84502381025928
2020-11-12,9.294363518560516,4.509675042303178,14.287616587950874
2020-11-13,8.978263823507291,3.9180788554560886,14.083639548574777
2020-11-14,8.716749094378176,3.0741108050213324,14.331276721485686
2020-11-15,8.52522267924198,3.0037238450452497,13.368927944887247
2020-11-16,8.381662319967923,3.475942193876751,13.650693264360203
2020-11-17,8.38549705549439,3.3182613314051297,13.377194675408747
2020-11-18,8.2839841678662,3.137606194197931,13.640543387525417
2020-11-19,8.074211593077578,3.007198326669717,12.91274698663609
2020-11-20,7.708328019174065,2.867955864654088,12.438807070461001
2020-11-21,7.393494561331739,2.426694023119045,12.563774232366724
2020-11-22,7.146546458256587,2.2610474487117993,12.375588378679424
2020-11-23,6.947027333212646,1.7167058306351233,11.732552561229024
2020-11-24,6.896027807770997,1.6595032913014396,12.007088742776322
2020-11-25,6.742520122093802,1.7689187415187964,11.653935347396665
2020-11-26,6.485315292110424,1.302145348073575,11.51659679002727
2020-11-27,6.078246244551595,0.8645229379442706,10.995090535754878
2020-11-28,5.730072114837004,0.725504050424815,10.923874679903282
2020-11-29,5.459093487860478,0.045776223673746626,10.725964348791043
2020-11-30,5.246142463075824,0.04430003692451479,10.128026567525893
2020-12-01,5.193380633875173,-0.1693374058910654,10.30486252909723
2020-12-02,5.0505978625425385,-0.3156626325875999,9.963413646365565
2020-12-03,4.817139497658788,-0.26749987928007135,9.508230477491505
2020-12-04,4.447066446599356,-0.8596518457785437,9.587497090778553
2020-12-05,4.149044084799529,-1.3488625005906796,8.958305274709705
