ds,yhat,yhat_lower,yhat_upper
2005-09-09,16.801965114343275,11.520709549819903,22.098411185010367
2005-09-10,16.54571291812875,11.359624524055617,21.714183449026912
2005-09-11,16.363086354289063,11.125316884215767,21.566397591902152
2005-09-12,16.219107814285096,11.246238863670545,21.16593662289213
2005-09-13,16.25765250757629,10.990435247620846,21.779951715308165
2005-09-14,16.215837516486182,10.75566952962364,21.386886206658247
2005-09-15,16.054614211190255,10.94107384602646,21.103553906416685
2005-09-16,15.729168976828369,10.213844731590164,20.745442618994236
2005-09-17,15.435839068439721,10.462103032293463,21.23028961653267
2005-09-18,15.215640527098572,9.886011907274455,20.568017221713692
2005-09-19,15.03421863317346,9.847502702791537,20.007946276576806
2005-09-20,15.036056694549593,9.649305027850508,20.331148624132478
2005-09-21,14.95884576647622,10.133655478703776,20.12636564221977
2005-09-22,14.764059276797964,10.148542273693591,19.944921516212194
2005-09-23,14.40733808611336,9.250997986753328,19.621589217296737
2005-09-24,14.085393301395614,9.071336505093926,19.196738037017983
2005-09-25,13.839524188355876,8.43148739198741,18.84316920021226
2005-09-26,13.635561966319898,8.781203881085121,19.072546397828987
2005-09-27,13.618075477332024,8.64970643803023,18.831610041011274
2005-09-28,13.524741399958309,7.845927157717453,18.802039463446278
2005-09-29,13.316922933015121,8.272708736840528,18.205204855862807
2005-09-30,12.950062309625885,7.79592142897651,18.1052459202337
2005-10-01,12.620594175991197,7.357439483498316,17.60677462167766
2005-10-02,12.369476790398826,7.24849314870683,17.564290665178184
2005-10-03,12.162151343690638,7.566445072737223,17.413881866599436
2005-10-04,12.142764833436487,7.272510576922645,17.205053368231706
2005-10-05,12.048558544345436,6.867557759077968,16.55719729779846
2005-10-06,11.840465404125947,6.66842603748364,16.99637843287046
2005-10-07,11.473520902838782,6.347780567614075,16.348726314720082
2005-10-08,11.143793943810405,6.094660461548974,16.207689010559925
2005-10-09,10.891933943638453,5.967568596009127,16.148892692812574
2005-10-10,10.683143894354552,5.704461482385367,16.200377998697647
2005-10-11,10.661414301704967,5.493474628369423,16.017195023643882
2005-10-12,10.563919621533866,5.321370952674383,16.00284012583024
2005-10-13,10.351620135890967,5.190164280324256,15.549041132545431
2005-10-14,9.979673744170723,4.886875419580878,15.079991170127245
2005-10-15,9.644363947837219,4.4166292283046245,14.81074845451547
2005-10-16,9.38664038434061,4.0038251073670885,14.481351613539996
2005-10-17,9.17208178926279,4.333642274534888,14.55447445892328
2005-10-18,9.145116590684028,3.8984121943188588,14.24539670373889
2005-10-19,9.043403163917164,4.1821378817985275,14.53556096890355
2005-10-20,8.828413198795504,3.617654282169468,13.964095513892318
2005-10-21,8.455823254486761,3.6398453120069485,13.45074465504069
2005-10-22,8.122421450847172,2.991147891800923,13.394167812631844
2005-10-23,7.869626372285588,2.7827448177009364,12.965501133867429
2005-10-24,7.6634288107152795,2.280652210001058,12.701212356088389
2005-10-25,7.648592302349632,2.207390181917048,12.570005405423387
2005-10-26,7.563015216075816,2.7949019634620735,12.936488152472998
2005-10-27,7.368298529916507,2.180516189930092,12.436972447139176
2005-10-28,7.020124986603128,1.5113296809985035,12.211314929017384
2005-10-29,6.715157103789169,1.2890015439335816,11.797935119256712
2005-10-30,6.494551533184846,1.5577859030195926,11.517821415275245
2005-10-31,6.323900689616231,0.9720600064948933,11.609836090592713
2005-11-01,6.347437763348035,1.2191901959404976,11.061662111734972
2005-11-02,6.302407888213079,1.3659141385430666,11.440848009285506
2005-11-03,6.149649469513861,1.115712929209195,10.954208707657056
2005-11-04,5.843991083801088,0.6538422264860225,10.703889260723173
2005-11-05,5.581171006294387,0.1544269121846079,10.61695697577144
2005-11-06,5.401376309626775,0.2589890778702115,10.62329316017332
2005-11-07,5.269211787706551,-0.3761281918705925,10.489714514704765
2005-11-08,5.327934052282006,-0.1311788509484327,10.415973519465215
2005-11-09,5.313852731930413,-0.0079610717924305,10.51746142371293
2005-11-10,5.186941881691768,0.15458180613431396,10.418975288667236
2005-11-11,4.901266093063501,-0.47607693149085245,9.97084532957382
2005-11-12,4.651927438646538,-0.4194350493499807,9.959781215040984
2005-11-13,4.478629302555719,-0.6209651169221573,9.636139525179674
2005-11-14,4.345666514446425,-0.8338951480179645,9.537208945741416
2005-11-15,4.396176381874708,-0.9959684010976761,9.367969873598101
2005-11-16,4.366551905401395,-1.1230751543808355,9.394026638755255
2005-11-17,4.217059768601451,-0.779450201374312,9.365397194292477
2005-11-18,3.902267224145497,-1.4227792655489104,9.049431797562569
2005-11-19,3.6179838033421516,-1.4394118642513791,8.840116115009948
2005-11-20,3.404813864688868,-1.5983669542304424,8.492531448687132
2005-11-21,3.2281295397594727,-1.8099677233068947,8.291834036920465
2005-11-22,3.232298987317888,-2.076394010899777,8.69264157967732
2005-11-23,3.1550717263885364,-1.7886599661590001,8.261304995066576
2005-11-24,2.958164286300229,-2.3759911840621633,8.32453756820377
2005-11-25,2.5976510847646406,-2.9862977641561015,7.85936568557497
2005-11-26,2.270867375390104,-3.127929125110125,7.598054835038309
2005-11-27,2.019921294408509,-3.2649737992134513,7.238399045497583
2005-11-28,1.811625652204472,-2.9947567429292565,6.973273889580179
2005-11-29,1.7916855110551007,-3.812979331939511,7.136191563867939
2005-11-30,1.6990444621293532,-3.6858124895000373,6.6658631744045875
2005-12-01,1.4964339615159021,-3.911530312516193,6.619555783358393
2005-12-02,1.1407317052971155,-4.449588048004184,6.521517317338
2005-12-03,0.8298368699830565,-4.504070450434383,5.877354322550206
2005-12-04,0.6061601196351427,-4.7347238710303285,5.974067527086812
2005-12-05,0.43653975693914226,-5.142294299308596,5.5410104573088095
2005-12-06,0.46642062848813737,-4.336647899067705,5.57637488442061
2005-12-07,0.4341990847175907,-4.3635575386475836,5.648790313635945
2005-12-08,0.3017785464096914,-4.694503954277549,5.479614850592045
2005-12-09,0.02494164627320572,-5.498825293600555,4.943063715442047
2005-12-10,-0.19975344611534673,-5.044612142411684,4.977584414495603
2005-12-11,-0.3314550362210795,-5.688896558380182,4.916997701882777
2005-12-12,-0.40506749245568585,-5.68313422694462,5.107477848636257
2005-12-13,-0.2770325967271443,-5.639789003958417,4.844970631221039
2005-12-14,-0.21094031518697065,-5.852996439516403,5.07564102690642
2005-12-15,-0.24692553204042156,-5.54889645132346,5.088754896288818
2005-12-16,-0.43124598120163427,-5.629868587839654,4.476885307259391
2005-12-17,-0.5693350476203456,-6.038120595825836,4.846451886828328
2005-12-18,-0.6222332813154274,-6.147588746010525,4.299208856102714
2005-12-19,-0.6265891931025234,-5.781295209974115,4.8705520069533135
2005-12-20,-0.44039481933278246,-5.377624211193527,4.650520292139106
2005-12-21,-0.3285549489008801,-5.599398007872372,4.626753289766957
2005-12-22,-0.33224769183890146,-5.387774327685144,4.963753881570239
2005-12-23,-0.49847262963073113,-5.774537814351072,4.793048695170538
2005-12-24,-0.633081064781285,-6.202244272338284,4.527307658865109
2005-12-25,-0.6971928744061557,-5.995617165937215,4.28774250294173
2005-12-26,-0.7271909951079465,-5.716839073677403,4.419960859889919
2005-12-27,-0.5804592672378632,-5.820848507782951,4.881909291976261
2005-12-28,-0.5209625469571186,-5.537495129497671,4.510167498892205
2005-12-29,-0.5886265529304691,-5.945951317452553,4.447153089978663
2005-12-30,-0.8289132518848437,-5.6426760908828575,4.193834879860974
2005-12-31,-1.0458856516262518,-6.552930869456464,4.1642609723050645
2006-01-01,-1.1986656605729173,-6.595618113676576,4.072761047675349
2006-01-02,-1.3214750203460461,-6.826436517742954,3.7370248718627472
2006-01-03,-1.2694238704066692,-6.446752176887365,3.832399653861495
2006-01-04,-1.3041445664858546,-6.486527700321707,3.9737624279602506
2006-01-05,-1.4632268495859755,-6.753687174529655,3.606400781984632
2006-01-06,-1.7898487528966367,-6.928654697167219,3.304316061592338
2006-01-07,-2.0920027811077873,-7.280097992195945,3.4166369866457553
2006-01-08,-2.320684166829084,-7.470961772877127,3.2975040691046407
2006-01-09,-2.5083007977225282,-7.547547210780079,2.651625661468965
2006-01-10,-2.508397230980991,-7.469406160092727,2.8654711116251295
2006-01-11,-2.5813247849701035,-8.01236761514947,2.524473260682184
2006-01-12,-2.7637057887533256,-8.064351943728804,2.592614895803581
2006-01-13,-3.098085642959285,-8.084598230911956,2.2610589477329506
2006-01-14,-3.386064611307262,-8.650263869753319,1.665130792036929
2006-01-15,-3.5848113064515097,-9.122889681521682,1.5892572344727538
2006-01-16,-3.7271464806525785,-8.575514677288066,1.6350835305659193
2006-01-17,-3.667360621068111,-9.094178802274573,1.433681516194432
2006-01-18,-3.666862277267466,-8.703177255040561,1.4241139125988735
2006-01-19,-3.763612907014217,-8.88375175936014,1.5962600049391877
2006-01-20,-4.0017427081938255,-9.197106466437464,0.9829263052386379
2006-01-21,-4.184640348726161,-8.83101896662237,1.09543984117402
2006-01-22,-4.271419701330075,-9.445612223750528,0.7158077626881799
2006-01-23,-4.296953455978521,-9.067873164688665,1.0303335138748069
2006-01-24,-4.1176384565532,-8.895693409318781,1.1297068110894293
2006-01-25,-3.9969910834423565,-9.357503307152756,1.226962539866083
2006-01-26,-3.9750298714642938,-9.446078547144273,1.37579213116452
2006-01-27,-4.0978412052193285,-9.411375733865153,1.0747120111262765
2006-01-28,-4.1706223114495895,-9.50862181510395,0.7829168523137123
2006-01-29,-4.154105861035637,-9.445077960864893,0.9378498059532204
2006-01-30,-4.0845571248349035,-9.244491902291992,0.9889108082556124
2006-01-31,-3.819509438185822,-8.872898166352,1.2373555864443018
2006-02-01,-3.6233370171031805,-9.204274639304268,1.4283546385445303
2006-02-02,-3.5366228311166807,-9.065579787022832,1.7217973851672224
2006-02-03,-3.6057176718549044,-8.996626271769516,1.8548381530519105
2006-02-04,-3.6357847086040724,-9.180043804294613,1.438500168169607
2006-02-05,-3.5872336894162196,-8.841532861310526,1.5384227542535767
2006-02-06,-3.4957353580517143,-8.53387873165977,2.0634157228133168
2006-02-07,-3.217981259838549,-8.489854477694061,1.7704023066865795
2006-02-08,-3.0172872076272146,-8.195876277459488,2.2870541303726943
2006-02-09,-2.932997173862381,-8.00336747742196,1.9587085382871006
2006-02-10,-3.010082669381873,-8.24913042195442,2.057783741063187
2006-02-11,-3.052230713425587,-8.335980193098077,2.2526854262244473
2006-02-12,-3.0183232926090984,-8.045978414731799,2.1154638005152475
2006-02-13,-2.9424975802879434,-8.342401684368259,2.275850161180033
2006-02-14,-2.6799507893969725,-8.049820166728603,2.444832757954085
2006-02-15,-2.4925866655232554,-7.6203387887392955,2.510054628395344
2006-02-16,-2.4184591928332324,-7.436985065837298,2.689711743676403
2006-02-17,-2.501407484329537,-7.656415370515237,2.971588541051874
2006-02-18,-2.544174006067502,-7.633094635495207,2.611587703359143
2006-02-19,-2.504908238590234,-7.986379886895431,2.557636375863882
2006-02-20,-2.417244434131179,-7.439404461949544,2.9641796512389074
2006-02-21,-2.1361169274035667,-7.048690593800949,3.11682129407871
2006-02-22,-1.9234097993224992,-7.116919645381421,3.353406203036662
2006-02-23,-1.817396470917874,-6.851804725070682,3.6371623441039755
2006-02-24,-1.8623634137245855,-6.646692236221105,3.2834637335293477
2006-02-25,-1.861710543384234,-6.840221647704305,3.467002624180305
2006-02-26,-1.7744310054218495,-6.756770577066485,3.393439160472035
2006-02-27,-1.6351597870957058,-6.707461390489642,3.4221250319022243
2006-02-28,-1.299955534354483,-6.526381358441999,3.7523478756516435
2006-03-01,-1.0319134125366123,-6.163548813721474,3.9138938505813687
2006-03-02,-0.8705657143839058,-5.904861428918541,4.316215429443391
2006-03-03,-0.8614655816429053,-6.160081731976754,4.764906215304302
2006-03-04,-0.8092476059510787,-6.412871444094261,4.50099056192106
